no_wba,wba,diff
0.7131937179507186,0.738463278835081,0.025269560884362385
0.721609451278469,0.737804835402136,0.016195384123667056
0.719965853481266,0.7360059647887648,0.016040111307498828
0.7170349096432805,0.7382171533994861,0.021182243756205588
0.7178529745413074,0.7419305121975873,0.024077537656279957
0.7178092734044694,0.7348057105775861,0.01699643717311672
0.7197980026096266,0.7378343863690219,0.018036383759395314
0.7078805517384033,0.7356203076772082,0.027739755938804955
0.7176023467704165,0.7357851951204561,0.018182848350039693
0.724845229377942,0.7437974903298084,0.018952260951866307
0.7097529708910597,0.7355628836314001,0.02580991274034039
0.7157831927389331,0.7359648333159419,0.020181640577008775
0.7156678988757083,0.7379835078625671,0.022315608986858804
0.7165980529454363,0.7394012493248112,0.02280319637937489
0.7244651229238391,0.7352483340381274,0.01078321111428826
0.7213976687325434,0.7423433256449421,0.02094565691239869
0.7187460000977205,0.7380459782846341,0.019299978186913647
0.7225636874035946,0.7364280634444988,0.013864376040904292
0.7201241043660965,0.740276776530424,0.02015267216432748
0.7137072249144017,0.7400989815308714,0.02639175661646964
0.717934696196144,0.7399596032602291,0.02202490706408511
0.7198563154229194,0.7396885103340325,0.0198321949111131
0.7220858912943761,0.7419530476959064,0.01986715640153036
0.720190639614355,0.7416301528600072,0.021439513245652186
0.7155345849952068,0.7404182373437689,0.024883652348562046
0.7174636112217426,0.7371405031028287,0.019676891881086123
0.7256537775651525,0.7398662869828425,0.014212509417690034
0.7216788605037294,0.7371535713068291,0.0154747108030997
0.7152353722854405,0.7332911092750527,0.01805573698961216
0.7205388151934452,0.7370870291477402,0.016548213954294955
0.7180252583230895,0.7411754839326743,0.023150225609584796
0.7178925903469242,0.7397698535517387,0.021877263204814534
0.7201827042691131,0.7384108278723287,0.018228123603215574
0.7248032283352722,0.7400398256318036,0.015236597296531373
0.7193103939951158,0.7448462718622575,0.025535877867141732
0.7195447639700613,0.7373157729024261,0.01777100893236483
0.71764911392129,0.7387025746200439,0.0210534606987538
0.7194831114924854,0.737117974347292,0.017634862854806532
0.727351102355876,0.7392328609059177,0.011881758550041699
0.7176804794285669,0.7468903933392884,0.029209913910721474
0.7200773227653244,0.7366734169157159,0.016596094150391427
0.7210409912730654,0.7432631872257913,0.0222221959527259
0.7173656937911507,0.7414226337583165,0.024056939967165847
0.719622037619836,0.7358161459676813,0.016194108347845293
0.7159324137298091,0.7410698357869083,0.025137422057099235
0.7299559081570874,0.7362000342531572,0.006244126096069724
0.7195197079525274,0.7401305088722582,0.020610800919730776
0.718952263973554,0.7392585246597813,0.020306260686227207
0.7137510534427564,0.7386935733132524,0.024942519870496005
0.7190465546452545,0.7331391951093736,0.014092640464119177
0.7175234951227091,0.7438999862812383,0.026376491158529247
0.7208334540676514,0.7396032064764182,0.01876975240876677
0.7140036645648369,0.7333729586970164,0.01936929413217947
0.7164885373985048,0.7330409096239944,0.016552372225489553
0.7125233214732167,0.7377047597427567,0.025181438269540002
0.7218178461049645,0.7442615333546415,0.022443687249677047
0.7222393508669439,0.7336541406566344,0.01141478978969046
0.7169654819900612,0.7319941043762406,0.015028622386179413
0.7211353825369561,0.7384273028973377,0.01729192036038163
0.7133938134746746,0.7321070497337717,0.018713236259097155
0.7175115381376831,0.7433021573474555,0.025790619209772436
0.7149796480214212,0.7351661547538957,0.020186506732474463
0.7205520854315203,0.7383204643320898,0.01776837890056948
0.7239989461674633,0.7391172920161067,0.015118345848643355
0.7200633175010832,0.7349825768964906,0.014919259395407392
0.7199387037110102,0.7351867144377123,0.015248010726702121
0.7202967534668588,0.733635037220629,0.013338283753770108
0.719992008877878,0.7364866545643161,0.016494645686438103
0.7196988643022108,0.7333318740186516,0.01363300971644088
0.719748434329203,0.7353161700523536,0.015567735723150622
0.7239691304323672,0.7453919865060905,0.021422856073723295
0.7176720240521536,0.7431708930535293,0.025498869001375768
0.7165398913997746,0.7351513316763378,0.01861144027656325
0.7257712807052003,0.7422527139327925,0.016481433227592213
0.7153479047655728,0.7324909906757014,0.017143085910128697
0.7190830476486004,0.7331997566851282,0.01411670903652773
0.7161127648229317,0.7369655804955213,0.020852815672589564
0.7185910018241098,0.7423770878889265,0.02378608606481669
0.7192957259869678,0.7446265851358592,0.025330859148891438
0.7201552040102387,0.7389280759549821,0.01877287194474342
0.7173456262011415,0.7368820853997856,0.019536459198644107
0.7269191424353202,0.7374740478746423,0.010554905439322138
0.7148783329896519,0.7386076324419387,0.023729299452286856
0.7177694083741035,0.7403614632642859,0.022592054890182345
0.7163207135596068,0.7423617370541796,0.026041023494572824
0.7237426890594407,0.7434700313166842,0.019727342257243485
0.7201104253365935,0.7361374400652888,0.016027014728695277
0.7153997293039436,0.7425858570785594,0.02718612777461582
0.7224241255425257,0.7393425114519239,0.016918385909398204
0.7195454067218898,0.7503357645486224,0.03079035782673256
0.7179954644431269,0.7373361315112047,0.0193406670680778
0.7178051979497557,0.7379719508910703,0.020166752941314536
0.7157569354875847,0.7437004202880778,0.027943484800493135
0.713448182013453,0.7419218768287004,0.02847369481524742
0.7198780763069269,0.740372507440186,0.020494431133259106
0.7241017705973307,0.7319844720301245,0.007882701432793793
0.7227382651274095,0.731664366992021,0.008926101864611513
0.7125487968980788,0.7375604032313344,0.02501160633325561
0.715209354407048,0.7482060379257668,0.03299668351871876
0.7221315445120297,0.735771948214362,0.013640403702332327
0.7105344981377781,0.7419802295701979,0.0314457314324198
0.7220469953926724,0.7333475693346815,0.011300573942009118
0.7209558038973778,0.7344972717861387,0.013541467888760872
0.7089489344098839,0.735050192305174,0.026101257895290053
0.7092815898042387,0.7367327606327198,0.02745117082848103
0.7182479689552399,0.735571311669421,0.017323342714181122
0.7249014848416727,0.7400501399462921,0.01514865510461938
0.7185503404405528,0.7386462163509133,0.02009587591036055
0.7200463321211632,0.7425580072264804,0.022511675105317153
0.7193367830256945,0.7360103189268545,0.016673535901160053
0.7182482954175053,0.750544819926566,0.03229652450906062
0.7193151692104329,0.7340924547475913,0.014777285537158402
0.7153236405813406,0.7380219401173614,0.02269829953602087
0.7167397457543663,0.7380916607211099,0.0213519149667436
0.7184569106175733,0.7338274177551153,0.015370507137541956
0.7186764351301225,0.7386636012619887,0.01998716613186624
0.7186586416513752,0.7384124636525313,0.019753822001156163
0.7242061149253762,0.7367924984496752,0.012586383524298972
0.7150183165711943,0.7332984810161026,0.01828016444490832
0.7164388625538219,0.7406085261695583,0.02416966361573636
0.7128740008734313,0.7332735933768617,0.020399592503430375
0.7281686110254046,0.7347736801901852,0.0066050691647805415
0.7177263045116858,0.7362513969077508,0.018525092396064924
0.7241262799550637,0.7396968459542828,0.015570565999219022
0.7204534179481508,0.7348813935206739,0.014427975572523177
0.7155896842675334,0.7409882346169204,0.025398550349386984
0.7181351454321024,0.7311804714411259,0.013045326009023417
0.71677444499693,0.7384239295808461,0.021649484583916134
0.725452961285403,0.7340501952343601,0.008597233948957062
0.7157457846634383,0.7401446596385808,0.02439887497514248
0.7167369377803455,0.737895852400167,0.021158914619821445
0.7225115934220243,0.7399468564018221,0.017435262979797805
0.7137577000531659,0.7405930965347035,0.026835396481537654
0.7197754410429694,0.7319187404091675,0.012143299366198068
0.725758525095382,0.7319562414814984,0.006197716386116436
0.7212082518757358,0.7439177243515941,0.022709472475858306
0.7199023280899851,0.7429562243903338,0.02305389630034871
0.7162831487341281,0.7347761734528121,0.01849302471868397
0.7236321198147113,0.7391109756258346,0.015478855811123293
0.7183448066525265,0.73684376851554,0.018498961863013474
0.7203792658290306,0.7418782984112434,0.021499032582212863
0.7165804845007494,0.7402192701298567,0.023638785629107262
0.7207663977881428,0.7392057201757298,0.018439322387587054
0.7157130732941627,0.7391729939040274,0.023459920609864682
0.7150424551426334,0.7327444900782003,0.01770203493556688
0.7209308193406924,0.7426553551051212,0.021724535764428787
0.7250981499489102,0.7371180822572838,0.012019932308373615
0.7234751105728827,0.7389877254688738,0.015512614895991095
0.7221071333559554,0.7353644755416362,0.013257342185680754
0.7180653542768122,0.7370016538800171,0.018936299603204976
0.7240800314108956,0.7351195825046175,0.0110395510937219
0.7174765309258976,0.7335501044423327,0.016073573516435125
0.715259247744979,0.7394667632247902,0.02420751547981126
0.7187397040423843,0.740647690164033,0.02190798612164868
0.722177560424809,0.7272777312117952,0.005100170786986213
0.7193526711788071,0.7365045848567628,0.017151913677955766
0.711420610697211,0.7401604572896783,0.02873984659246731
0.7209220014879337,0.7372752974291173,0.01635329594118362
0.7240808890295716,0.7415335416459019,0.017452652616330333
0.7192737824889415,0.7386354484256354,0.019361665936693973
0.7157183142140334,0.7326563052728269,0.016937991058793456
0.7289509123139014,0.7380186589692513,0.009067746655349929
0.7209674666606342,0.7395112519252086,0.018543785264574453
0.7227977504341081,0.7403856636208256,0.017587913186717485
0.7214915566665545,0.7524851670633211,0.030993610396766624
0.7218849022290761,0.7372058903118672,0.015320988082791143
0.7196344548496113,0.739395289141406,0.01976083429179465
0.7175471831013318,0.7331542515368399,0.015607068435508076
0.7245864840616485,0.7317154397531712,0.00712895569152272
0.7225056693940037,0.739886128671317,0.017380459277313243
0.7253081827427235,0.739507516169549,0.014199333426825556
0.7232791735513997,0.7348609715408863,0.011581797989486553
0.7154233953322527,0.7361355983000734,0.020712202967820614
0.7193360152421069,0.740904181640587,0.021568166398480138
0.7187255457577804,0.7347726629378737,0.01604711718009333
0.7223340120513584,0.7424281771868133,0.020094165135454922
0.7227804994191185,0.7343511377065445,0.011570638287425994
0.7162998329339685,0.7404195771513581,0.024119744217389605
0.7197843499013492,0.7401469776069147,0.020362627705565517
0.7231612560003579,0.7378109425192074,0.01464968651884957
0.7198045937066787,0.7354656853858769,0.015661091679198158
0.7150647243523895,0.7402004401155118,0.025135715763122235
0.7126950260437849,0.7371712522352977,0.024476226191512795
0.7215808384347779,0.7387025085645347,0.01712167012975674
0.7137991479802533,0.736219532535886,0.022420384555632666
0.7236118230703041,0.7385718639288351,0.014960040858530976
0.7243427023748962,0.7337575451844375,0.009414842809541302
0.7136794492439732,0.7398090490030925,0.026129599759119326
0.7211514049012367,0.7449633926116084,0.02381198771037163
0.7125167591843364,0.7385917607632244,0.02607500157888798
0.7202034191127688,0.7328371685412569,0.012633749428488161
0.713647898269126,0.739195815780625,0.025547917511498985
0.7141765407348898,0.7360433245960991,0.021866783861209327
0.7206523427901462,0.7416051225885085,0.020952779798362298
0.7174813448473992,0.7334613660956774,0.01598002124827813
0.7164006308367856,0.7387966243566176,0.022395993519832014
0.7193249539435039,0.7380573506510307,0.0187323967075268
0.7193636665466352,0.7332299807228843,0.013866314176249062
0.7210876303419838,0.7445957514114455,0.023508121069461763
0.7163215748992848,0.743961790523883,0.027640215624598174
0.7156627982564288,0.7399590236421313,0.02429622538570253
0.7184634297165761,0.7376980132594043,0.019234583542828254
0.7179761296610083,0.7363705191814306,0.018394389520422272
0.7176111141074726,0.7395875101899606,0.021976396082488026
0.7174429931138664,0.7441435421131667,0.0267005489993003
0.7136763317863524,0.7404421922946124,0.02676586050826002
0.7216319013410153,0.7379939442609101,0.016362042919894848
0.7183583094449136,0.7348678527520849,0.01650954330717125
0.7163238577121624,0.733189910395443,0.016866052683280564
0.7217826505161158,0.7411160685415725,0.01933341802545674
0.7227669868182561,0.7344033818257416,0.011636395007485478
0.7182138770187623,0.7294972067580384,0.011283329739276149
0.7238429894417214,0.7313954480663812,0.007552458624659808
0.7207169581095161,0.7348856376919018,0.014168679582385768
0.7166654101560517,0.7360227461883468,0.01935733603229517
0.7182284943857208,0.7348707854935129,0.01664229110779214
0.7178697891313389,0.7377847490840813,0.019914959952742395
0.7204903737443437,0.7422188274534943,0.021728453709150664
0.7199142488754604,0.7410898066988514,0.021175557823390978
0.720440411378978,0.7395595688301396,0.01911915745116166
0.7214918117263768,0.7325190015597656,0.011027189833388795
0.7136211970567191,0.7391730013208837,0.02555180426416459
0.7205512220431943,0.7250272307738178,0.004476008730623482
0.7222618276205935,0.7417934255219312,0.019531597901337627
0.7226451655169773,0.7375080449034365,0.014862879386459138
0.7158236729098236,0.7362545866806335,0.020430913770809855
0.715811481070493,0.7352674753368513,0.019455994266358356
0.7181564604743214,0.7320346489445321,0.013878188470210717
0.7258175234998497,0.7411670117567184,0.01534948825686866
0.7212029113572058,0.7376970925835398,0.016494181226333948
0.7222160459670729,0.7385406333155602,0.016324587348487296
0.7205083445899553,0.7344884431945057,0.013980098604550406
0.7224114956459321,0.7471964523542121,0.02478495670827996
0.7188011211540893,0.7406671820782326,0.021866060924143227
0.7212453975980546,0.7370717975488755,0.015826399950820913
0.7172903473598817,0.7417824676555406,0.024492120295658837
